T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
343.301,343.301,110,40,139,150,75,140,11,10,0,40,35,1,0.0023,-0.0002,0.0834,-0.9965,6,-5,9,11
343.401,343.401,110,40,139,150,75,140,11,10,0,40,35,1,0.0023,0.0003,0.0841,-0.9965,5,-4,9,11
343.501,343.501,111,39,139,150,75,140,11,10,0,39,36,1,0.0032,-0.0009,0.0845,-0.9964,6,-3,9,11
343.601,343.601,112,37,139,150,75,140,11,11,0,38,38,1,0.0042,0.0001,0.0847,-0.9964,9,-3,8,12
343.701,343.701,114,36,139,150,75,140,10,11,0,36,39,1,0.0056,0.0002,0.0848,-0.9964,8,-3,7,12
343.801,343.801,115,35,139,150,75,140,10,11,0,35,40,1,0.0058,-0.0003,0.0842,-0.9964,16,-6,8,12
343.901,343.901,117,34,139,150,75,140,9,11,0,33,41,1,0.007,0.0003,0.0831,-0.9965,13,0,7,12
344.001,344.001,118,33,139,150,75,140,9,12,0,32,42,1,0.0085,0.0012,0.0826,-0.9965,10,-1,6,13
344.101,344.101,119,33,139,150,75,140,9,12,0,31,42,1,0.0089,0.001,0.0816,-0.9966,8,-1,6,13
344.201,344.201,121,32,139,150,75,140,7,12,0,29,43,1,0.0097,0.0012,0.0816,-0.9966,14,0,4,12
344.301,344.301,123,32,139,150,75,140,6,12,0,27,43,1,0.0105,0.0019,0.0812,-0.9966,13,2,3,12
344.401,344.401,125,32,139,150,75,140,3,12,0,25,43,1,0.0106,0.002,0.0815,-0.9966,14,1,1,12
344.501,344.501,127,32,138,150,75,140,2,12,0,23,43,2,0.0093,0.0033,0.0818,-0.9966,13,2,0,12
344.601,344.601,128,33,139,150,75,140,2,12,0,22,42,1,0.0076,0.0046,0.0818,-0.9966,13,5,0,12
344.701,344.701,130,33,139,150,75,140,2,12,0,20,42,1,0.0073,0.0051,0.0824,-0.9966,11,6,0,12
344.801,344.801,131,34,139,150,75,140,2,12,0,19,41,1,0.0074,0.0052,0.0819,-0.9966,11,7,0,12
344.901,344.901,133,34,139,150,75,140,2,11,0,17,41,1,0.0074,0.0033,0.0818,-0.9966,11,7,0,11
345.001,345.001,133,34,139,150,75,140,2,11,0,17,41,1,0.0074,0.0033,0.0818,-0.9966,10,7,0,11
345.101,345.101,135,35,139,150,75,140,1,11,0,15,40,1,0.0074,0.0016,0.0806,-0.9967,8,3,0,11
345.201,345.201,137,36,139,150,75,140,1,11,0,13,39,1,0.0079,0.0022,0.0807,-0.9967,9,5,0,11
345.301,345.301,138,37,138,150,75,140,1,11,0,12,38,2,0.0067,0.0036,0.0816,-0.9966,8,10,0,11
345.401,345.401,140,39,138,150,75,140,1,10,0,10,36,2,0.0058,0.0037,0.0809,-0.9967,7,11,0,10
345.501,345.501,141,40,138,150,75,140,0,10,0,9,35,2,0.0061,0.0024,0.0809,-0.9967,8,9,-1,9
345.601,345.601,143,42,138,150,75,140,0,9,0,7,33,2,0.008,0.0005,0.0784,-0.9969,7,11,-1,8
345.701,345.701,145,44,138,150,75,140,0,9,0,5,31,2,0.0064,0.0005,0.0765,-0.997,12,7,-1,8
345.801,345.801,146,45,138,150,75,140,0,8,0,4,30,2,0.0039,0.0012,0.0739,-0.9973,14,8,-1,7
345.901,345.901,148,47,137,150,75,140,0,8,0,2,28,3,0.0019,0.004,0.0709,-0.9975,10,12,-1,7
346.001,346.001,150,49,138,150,75,140,0,7,0,0,26,2,0.0001,0.0082,0.0689,-0.9976,5,14,0,6
346.101,346.101,151,52,138,150,75,140,0,3,0,-1,23,2,0.0018,0.0095,0.0681,-0.9976,9,20,0,2
346.201,346.201,153,54,138,150,75,140,-1,3,0,-3,21,2,0.0027,0.0089,0.0683,-0.9976,10,21,-1,2
346.301,346.301,155,57,138,150,75,140,-1,3,0,-5,18,2,0.0035,0.0082,0.0689,-0.9976,9,25,-1,2
346.401,346.401,156,59,138,150,75,140,-1,2,0,-6,16,2,0.0024,0.0059,0.07,-0.9975,9,22,-1,1
346.501,346.501,158,61,138,150,75,140,-1,2,0,-8,14,2,-0.0025,0.0049,0.0712,-0.9974,8,19,-1,1
346.601,346.601,159,63,138,150,75,140,-1,2,0,-9,12,2,-0.004,0.0063,0.0721,-0.9974,5,18,-1,1
346.701,346.701,161,65,138,150,75,140,-2,1,0,-11,10,2,-0.0035,0.0076,0.0727,-0.9973,7,21,-2,0
346.801,346.801,163,68,138,150,75,140,-2,0,0,-13,7,2,-0.0013,0.0084,0.0732,-0.9973,6,25,-1,0
346.901,346.901,164,70,138,150,75,140,-2,0,0,-14,5,2,0,0.009,0.0732,-0.9973,7,28,-1,0
347.001,347.001,165,72,139,150,75,140,-2,0,0,-15,3,1,0,0.0093,0.0726,-0.9973,6,25,-1,0
347.101,347.101,167,74,139,150,75,140,-3,0,0,-17,1,1,-0.0004,0.0115,0.0721,-0.9973,5,20,-2,0
347.201,347.201,168,76,139,150,75,140,-3,0,0,-18,-1,1,-0.0002,0.0118,0.0713,-0.9974,5,23,-2,0
347.301,347.301,169,78,138,150,75,140,-3,-1,0,-19,-3,2,-0.0004,0.0104,0.0707,-0.9974,3,24,-2,-1
347.411,347.411,170,80,138,150,75,140,-3,-1,0,-20,-5,2,-0.002,0.0095,0.0707,-0.9974,5,19,-2,-1
347.511,347.511,171,81,138,150,75,140,-3,-1,0,-21,-6,2,-0.0044,0.0106,0.0706,-0.9974,5,20,-2,-1
347.611,347.611,172,84,139,150,75,140,-3,-2,0,-22,-9,1,-0.0073,0.0122,0.0715,-0.9973,5,18,-2,-2
347.711,347.711,173,86,139,150,75,140,-3,-2,0,-23,-11,1,-0.0102,0.013,0.0724,-0.9972,1,14,-2,-2
347.811,347.811,174,87,139,150,75,140,-4,-2,0,-24,-12,1,-0.0141,0.0135,0.0726,-0.9972,1,14,-3,-2
347.911,347.911,174,89,138,150,75,140,-4,-2,0,-24,-14,2,-0.0155,0.0139,0.0718,-0.9972,1,11,-3,-2
348.011,348.011,174,90,138,150,75,140,-4,-3,0,-24,-15,2,-0.0159,0.013,0.0693,-0.9974,1,6,-3,-3
348.111,348.111,175,91,138,150,75,140,-4,-3,0,-25,-16,2,-0.0141,0.0126,0.0668,-0.9976,0,1,-3,-3
348.211,348.211,175,92,138,150,75,140,-4,-3,0,-25,-17,2,-0.0109,0.0121,0.0642,-0.9978,0,2,-3,-3
348.311,348.311,175,92,138,150,75,140,-4,-3,0,-25,-17,2,-0.0078,0.0116,0.0624,-0.998,0,1,-3,-3
348.411,348.411,175,93,138,150,75,140,-4,-3,0,-25,-18,2,-0.0069,0.0128,0.0616,-0.998,3,2,-3,-3
348.511,348.511,175,93,138,150,75,140,-4,-3,0,-25,-18,2,-0.0057,0.0149,0.0619,-0.998,-3,0,-3,-3
348.611,348.611,175,93,138,150,75,140,-4,-3,0,-25,-18,2,-0.0058,0.0141,0.0616,-0.998,-2,0,-3,-3
348.711,348.711,174,94,138,150,75,140,-4,-3,0,-24,-19,2,-0.0069,0.0128,0.0612,-0.998,-3,1,-3,-3
348.811,348.811,174,94,138,150,75,140,-4,-3,0,-24,-19,2,-0.0067,0.0129,0.0606,-0.9981,-3,1,-3,-3
348.911,348.911,174,94,138,150,75,140,-4,-3,0,-24,-19,2,-0.0075,0.0139,0.0599,-0.9981,0,0,-3,-3
349.011,349.011,173,94,139,150,75,140,-3,-3,0,-23,-19,1,-0.0076,0.0141,0.0587,-0.9981,-2,0,-2,-3
349.111,349.111,172,95,138,150,75,140,-3,-3,0,-22,-20,2,-0.0075,0.0136,0.057,-0.9983,-1,-2,-2,-3
349.211,349.211,171,95,138,150,75,140,-3,-3,0,-21,-20,2,-0.0071,0.0113,0.0546,-0.9984,-3,0,-2,-3
349.311,349.311,171,95,138,150,75,140,-3,-3,0,-21,-20,2,-0.008,0.009,0.0515,-0.9986,-5,0,-2,-3
349.411,349.411,170,95,138,150,75,140,-3,-3,0,-20,-20,2,-0.0099,0.0077,0.0481,-0.9988,-6,0,-2,-3
349.511,349.511,169,95,138,150,75,140,-3,-3,0,-19,-20,2,-0.0087,0.0082,0.0447,-0.9989,-3,0,-2,-3
349.611,349.611,168,95,138,150,75,140,-3,-3,0,-18,-20,2,-0.0073,0.0096,0.0407,-0.9991,-6,-1,-2,-3
349.711,349.711,167,95,138,150,75,140,-3,-3,0,-17,-20,2,-0.0061,0.0119,0.0378,-0.9992,-6,-2,-2,-3
349.811,349.811,166,94,138,150,75,140,-1,-3,0,-16,-19,2,-0.0035,0.0121,0.0355,-0.9993,-2,-2,0,-3
349.911,349.911,165,94,137,150,75,140,-1,-3,0,-15,-19,3,-0.0027,0.0108,0.0327,-0.9994,-3,0,0,-3
350.011,350.011,163,94,137,150,75,140,-1,-3,0,-13,-19,3,-0.003,0.0088,0.0301,-0.9995,-6,-1,0,-3
350.111,350.111,162,94,137,150,75,140,-1,-3,0,-12,-19,3,-0.0027,0.0064,0.0279,-0.9996,-6,-2,0,-3
350.211,350.211,161,93,137,150,75,140,-1,-3,0,-11,-18,3,-0.0037,0.0035,0.0282,-0.9996,-9,-1,0,-3
350.311,350.311,160,93,138,150,75,140,-1,-3,0,-10,-18,2,-0.0055,0.0015,0.0289,-0.9996,-4,-1,0,-3
350.411,350.411,159,93,138,150,75,140,0,-3,0,-9,-18,2,-0.0059,0.003,0.0308,-0.9995,-2,-3,0,-2
350.511,350.511,158,93,138,150,75,140,0,-3,0,-8,-18,2,-0.0062,0.0051,0.0335,-0.9994,-5,-1,0,-2
350.611,350.611,156,92,137,150,75,140,0,-3,0,-6,-17,3,-0.0041,0.0069,0.0362,-0.9993,-2,0,0,-2
350.711,350.711,156,91,137,150,75,140,0,-3,0,-6,-16,3,-0.0045,0.008,0.0397,-0.9992,-2,-3,0,-2
350.811,350.811,154,91,137,150,75,140,0,-3,0,-4,-16,3,-0.0036,0.0074,0.0416,-0.9991,-8,-3,0,-2
350.911,350.911,153,91,137,150,75,140,0,-3,0,-3,-16,3,-0.0041,0.0073,0.0426,-0.9991,-8,-4,0,-2
351.011,351.011,152,91,137,150,75,140,0,-3,0,-2,-16,3,-0.0053,0.0077,0.0425,-0.9991,-9,-1,0,-2
351.111,351.111,151,90,137,150,75,140,0,-3,0,-1,-15,3,-0.0076,0.0076,0.0422,-0.9991,-8,0,0,-2
351.211,351.211,150,90,136,150,75,140,0,-2,1,0,-15,4,-0.0098,0.0074,0.0404,-0.9991,-7,0,0,-1
351.311,351.311,149,89,136,150,75,140,0,-2,1,1,-14,4,-0.0101,0.0067,0.0399,-0.9991,-23,-12,0,-1
351.411,351.411,148,89,136,150,75,140,0,-2,1,2,-14,4,-0.0094,0.0047,0.0384,-0.9992,-1,0,0,-1
351.511,351.511,147,88,136,150,75,140,0,-2,1,3,-13,4,-0.0069,0.0028,0.0366,-0.9993,0,-4,0,-1
351.611,351.611,146,88,136,150,75,140,1,-2,1,4,-13,4,-0.0034,0.0033,0.0357,-0.9994,-2,-6,1,-1
351.711,351.711,145,87,137,150,75,140,1,-2,0,5,-12,3,-0.0019,0.0038,0.0351,-0.9994,-5,-3,1,-1
351.811,351.811,144,87,137,150,75,140,1,-2,0,6,-12,3,-0.0048,0.0039,0.0353,-0.9994,-4,0,1,-1
351.921,351.921,144,86,137,150,75,140,1,-2,0,6,-11,3,-0.007,0.0037,0.0349,-0.9994,-2,-3,1,-1
352.021,352.021,143,85,137,150,75,140,1,-2,0,7,-10,3,-0.0082,0.0036,0.0344,-0.9994,-1,-6,1,-1
352.121,352.121,143,84,137,150,75,140,1,-2,0,7,-9,3,-0.0076,0.0033,0.0322,-0.9994,-2,-5,1,-1
352.221,352.221,142,84,137,150,75,140,1,-2,0,8,-9,3,-0.0074,0.0041,0.0303,-0.9995,-3,-2,1,-1
352.321,352.321,141,83,137,150,75,140,1,-2,0,9,-8,3,-0.0071,0.0049,0.0279,-0.9996,-4,-3,1,-1
352.421,352.421,141,83,137,150,75,140,1,0,0,9,-8,3,-0.0073,0.0059,0.0248,-0.9996,0,-2,0,0
352.521,352.521,140,82,137,150,75,140,1,0,0,10,-7,3,-0.0061,0.0051,0.0232,-0.9997,-2,-4,0,0
352.621,352.621,139,80,137,150,75,140,2,0,0,11,-5,3,-0.0026,0.0035,0.0221,-0.9997,-4,-5,1,0
352.721,352.721,139,79,136,150,75,140,2,0,1,11,-4,4,-0.0006,0.0017,0.0205,-0.9998,-2,-6,1,0
352.821,352.821,138,78,136,150,75,140,2,0,1,12,-3,4,0.0013,0.0013,0.0194,-0.9998,-1,-7,1,0
352.921,352.921,138,76,136,150,75,140,2,0,1,12,-1,4,0.0018,0.0031,0.0191,-0.9998,-1,-7,1,0
353.021,353.021,137,75,136,150,75,140,2,0,1,13,0,4,0.0011,0.005,0.0198,-0.9998,-2,-8,1,0
353.121,353.121,137,74,136,150,75,140,2,0,1,13,1,4,0.0003,0.0059,0.0208,-0.9998,-1,-6,1,0
353.221,353.221,136,73,136,150,75,140,2,0,1,14,2,4,0.0022,0.0072,0.0212,-0.9997,-2,-7,1,0
353.321,353.321,136,72,136,150,75,140,2,0,1,14,3,4,0.003,0.007,0.0229,-0.9997,-1,-6,1,0
353.421,353.421,136,71,135,150,75,140,2,1,1,14,4,5,0.0033,0.0062,0.0247,-0.9997,0,-8,1,1
353.521,353.521,135,69,135,150,75,140,2,1,1,15,6,5,0.0037,0.0052,0.0266,-0.9996,-3,-7,1,1
353.621,353.621,135,68,134,150,75,140,2,1,2,15,7,6,0.0034,0.0049,0.028,-0.9996,-3,-7,1,1
353.721,353.721,135,68,133,150,75,140,2,1,2,15,7,7,0.002,0.0054,0.0293,-0.9996,0,-1,1,1
353.821,353.821,134,68,132,150,75,140,3,1,3,16,7,8,0,0.0052,0.0286,-0.9996,-1,-1,2,1
353.921,353.921,134,67,131,150,75,140,2,1,3,16,8,9,-0.002,0.0045,0.0296,-0.9995,-1,-4,1,1
354.021,354.021,134,66,130,150,75,140,2,1,4,16,9,10,-0.0035,0.0049,0.0297,-0.9995,-1,-7,1,1
354.121,354.121,133,65,129,150,75,140,3,1,5,17,10,11,-0.0022,0.0044,0.0287,-0.9996,-1,-3,2,1
354.221,354.221,133,64,128,150,75,140,3,2,5,17,11,12,0.0005,0.0052,0.028,-0.9996,-1,-7,2,2
354.321,354.321,133,62,127,150,75,140,3,2,6,17,13,13,0.0029,0.0054,0.0286,-0.9996,0,-7,2,2
354.421,354.421,133,62,126,150,75,140,3,2,6,17,13,14,0.0052,0.0048,0.0282,-0.9996,-1,-6,2,2
354.521,354.521,132,61,124,150,75,140,3,2,7,18,14,16,0.0041,0.0042,0.0294,-0.9995,0,-4,2,2
354.621,354.621,132,60,123,150,75,140,3,2,7,18,15,17,0.0025,0.0041,0.0296,-0.9995,0,-4,2,2
354.721,354.721,132,59,122,150,75,140,3,2,8,18,16,18,0.002,0.0036,0.0306,-0.9995,-1,-5,2,2
354.821,354.821,132,59,121,150,75,140,3,2,8,18,16,19,0.0019,0.0037,0.0322,-0.9995,-1,-4,2,2
354.921,354.921,131,58,120,150,75,140,3,3,9,19,17,20,0.0028,0.0056,0.034,-0.9994,0,-6,2,3
355.021,355.021,132,57,118,150,75,140,3,3,10,18,18,22,0.0032,0.006,0.0364,-0.9993,1,-5,2,3
355.121,355.121,132,56,117,150,75,140,3,3,10,18,19,23,0.0037,0.0059,0.0377,-0.9993,1,-6,2,3
355.221,355.221,132,55,116,150,75,140,3,3,11,18,20,24,0.0043,0.0053,0.0395,-0.9992,1,-5,2,3
355.321,355.321,132,55,115,150,75,140,3,3,11,18,20,25,0.006,0.006,0.0401,-0.9992,1,-4,2,3
355.421,355.421,132,54,113,150,75,140,3,3,12,18,21,27,0.0075,0.0064,0.0398,-0.9992,0,-4,2,3
355.521,355.521,132,53,110,150,75,140,3,3,13,18,22,30,0.0073,0.0062,0.0399,-0.9992,0,-6,2,3
355.621,355.621,132,52,107,150,75,140,3,3,15,18,23,33,0.0053,0.005,0.0395,-0.9992,2,-3,2,3
355.721,355.721,132,52,107,150,75,140,3,3,15,18,23,33,0.0053,0.005,0.0395,-0.9992,0,-3,2,3
355.821,355.821,132,52,105,150,75,140,3,3,16,18,23,35,0.0039,0.0042,0.0394,-0.9992,1,0,2,3
355.921,355.921,132,52,103,150,75,140,3,3,17,18,23,37,0.0023,0.0048,0.0385,-0.9992,0,0,2,3
356.021,356.021,132,52,100,150,75,140,3,3,18,18,23,40,0.0014,0.0062,0.038,-0.9993,0,-3,2,3
356.121,356.121,132,51,96,150,75,140,2,4,20,18,24,44,0.0021,0.0074,0.0382,-0.9992,1,-5,1,4
356.221,356.221,132,50,93,150,75,140,2,4,20,18,25,47,0.0026,0.0072,0.0384,-0.9992,0,-4,1,4
356.321,356.321,132,50,93,150,75,140,2,4,20,18,25,47,0.0026,0.0072,0.0384,-0.9992,0,-4,1,4
356.421,356.421,133,48,82,150,75,140,2,7,20,17,27,58,0.0041,0.0072,0.0385,-0.9992,0,-5,1,7
356.531,356.531,133,49,82,150,75,140,2,7,20,17,26,58,0.0003,0.0069,0.0408,-0.9991,0,4,1,7
356.631,356.631,133,51,83,150,75,140,2,4,20,17,24,57,0.0001,0.0056,0.0417,-0.9991,0,7,1,4
356.731,356.731,133,50,82,150,75,140,2,4,20,17,25,58,-0.0004,0.0043,0.0439,-0.999,0,0,1,4
356.831,356.831,133,49,76,150,75,140,2,7,20,17,26,64,0,0.0037,0.0458,-0.9989,0,0,1,7
356.931,356.931,133,49,70,150,75,140,2,7,20,17,26,70,0.0016,0.0038,0.0479,-0.9988,3,-2,1,7
357.031,357.031,134,49,66,150,75,140,1,7,20,16,26,74,0.0019,0.0045,0.0516,-0.9987,3,-2,0,7
357.131,357.131,134,48,63,150,75,140,1,7,20,16,27,77,0.0032,0.006,0.0551,-0.9985,1,0,0,7
357.231,357.231,134,48,62,150,75,140,1,7,20,16,27,78,0.0053,0.0063,0.0583,-0.9983,2,0,0,7
357.331,357.331,134,47,60,150,75,140,1,8,20,16,28,80,0.0064,0.0041,0.0622,-0.998,2,0,0,8
357.431,357.431,134,47,56,150,75,140,1,8,20,16,28,84,0.0081,0.0028,0.0658,-0.9978,3,1,0,8
357.531,357.531,134,47,56,150,75,140,1,8,20,16,28,84,0.0081,0.0028,0.0658,-0.9978,1,1,0,8
357.631,357.631,135,46,44,150,75,140,1,8,20,15,29,96,0.0058,0.0031,0.0727,-0.9973,1,0,0,8
357.731,357.731,136,47,42,150,75,140,1,8,20,14,28,98,0.0011,0.0068,0.0721,-0.9974,1,0,0,8
357.831,357.831,137,48,42,150,75,140,1,7,20,13,27,98,-0.0026,0.0083,0.0736,-0.9972,2,1,0,7
357.931,357.931,137,48,42,150,75,140,1,7,20,13,27,98,-0.0025,0.0082,0.0736,-0.9972,8,0,0,7
358.031,358.031,137,48,32,150,75,140,1,7,20,13,27,108,-0.007,0.009,0.0776,-0.9969,0,4,0,7
358.131,358.131,137,48,27,150,75,140,1,7,20,13,27,113,-0.0002,0.0075,0.0775,-0.997,0,2,0,7
358.231,358.231,137,48,27,150,75,140,1,7,20,13,27,113,-0.0001,0.0075,0.0775,-0.997,0,3,0,7
358.331,358.331,138,47,13,150,75,140,1,8,20,12,28,127,0.0043,0.0016,0.0797,-0.9968,0,1,0,8
358.431,358.431,138,48,12,150,75,140,1,7,20,12,27,128,0.0003,0.0038,0.0791,-0.9969,9,5,0,7
358.531,358.531,139,49,12,150,75,140,1,7,20,11,26,128,-0.0014,0.0051,0.0789,-0.9969,7,21,0,7
358.631,358.631,139,49,8,150,75,140,1,7,20,11,26,132,-0.0011,0.0042,0.0786,-0.9969,0,5,0,7
358.731,358.731,139,49,4,150,75,140,1,7,20,11,26,136,0.0044,-0.0103,0.0764,-0.997,0,0,0,7
358.831,358.831,145,50,12,150,75,140,0,4,20,5,25,128,-0.0018,-0.0108,0.0769,-0.997,1,0,0,3
358.931,358.931,150,51,16,150,75,140,0,4,20,0,24,124,-0.0078,-0.0035,0.0887,-0.996,4,0,0,3
359.031,359.031,150,51,16,150,75,140,0,4,20,0,24,124,-0.0078,-0.0035,0.0887,-0.996,3,0,0,3
359.131,359.131,145,49,6,150,75,140,0,7,20,5,26,134,-0.0047,-0.0058,0.0922,-0.9957,3,0,-1,6
359.231,359.231,138,49,-2,150,75,140,1,7,20,12,26,142,-0.0009,-0.0036,0.0913,-0.9958,0,0,0,7
359.331,359.331,135,50,-3,150,75,140,1,4,20,15,25,143,-0.0013,-0.003,0.0914,-0.9958,-1,0,0,4
359.431,359.431,136,50,-2,150,75,140,1,4,20,14,25,142,-0.001,-0.0033,0.0913,-0.9958,0,0,0,4
359.531,359.531,137,52,3,150,75,140,1,3,20,13,23,137,-0.0009,-0.0037,0.0913,-0.9958,0,0,0,3
359.631,359.631,140,51,5,150,75,140,1,4,20,10,24,135,-0.0007,-0.0044,0.0908,-0.9959,0,0,0,4
359.731,359.731,141,49,5,150,75,140,0,7,20,9,26,135,-0.0004,-0.0041,0.0909,-0.9959,0,0,-1,6
359.831,359.831,141,49,4,150,75,140,0,7,20,9,26,136,-0.0001,-0.004,0.0908,-0.9959,0,0,-1,6
359.931,359.931,140,50,3,150,75,140,0,4,20,10,25,137,-0.0003,-0.0042,0.0911,-0.9958,0,0,0,3
360.031,360.031,139,50,3,150,75,140,1,4,20,11,25,137,-0.0007,-0.004,0.0911,-0.9958,0,0,0,4
360.131,360.131,139,50,3,150,75,140,1,4,20,11,25,137,-0.0007,-0.004,0.0911,-0.9958,0,0,0,4
360.231,360.231,140,50,4,150,75,140,1,4,20,10,25,136,-0.0005,-0.0042,0.0909,-0.9958,0,0,0,4
360.341,360.341,140,50,4,150,75,140,0,4,20,10,25,136,-0.0004,-0.004,0.0907,-0.9959,0,0,0,3
360.441,360.441,140,50,4,150,75,140,0,4,20,10,25,136,-0.0005,-0.0041,0.0908,-0.9959,0,0,0,3
360.541,360.541,140,50,4,150,75,140,0,4,20,10,25,136,-0.0005,-0.0042,0.0908,-0.9959,0,0,0,3
360.641,360.641,140,50,4,150,75,140,0,4,20,10,25,136,-0.0006,-0.0041,0.0909,-0.9959,-1,0,0,3
360.741,360.741,140,50,4,150,75,140,0,4,20,10,25,136,-0.0006,-0.0042,0.0908,-0.9959,0,-1,0,3
360.841,360.841,140,50,4,150,75,140,0,4,20,10,25,136,-0.0005,-0.0042,0.0908,-0.9959,0,0,0,3
360.941,360.941,140,50,4,150,75,140,1,4,20,10,25,136,-0.0004,-0.0041,0.0907,-0.9959,0,0,0,4
361.041,361.041,140,50,4,150,75,140,1,4,20,10,25,136,-0.0002,-0.0042,0.0909,-0.9959,0,0,0,4
361.141,361.141,140,50,4,150,75,140,1,4,20,10,25,136,-0.0005,-0.0042,0.0909,-0.9959,0,0,0,4
361.241,361.241,140,50,4,150,75,140,1,4,20,10,25,136,-0.0005,-0.0042,0.0909,-0.9959,0,0,0,4
361.341,361.341,140,50,4,150,75,140,1,4,20,10,25,136,-0.0006,-0.0043,0.091,-0.9958,-1,0,0,4
