T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
300.361,300.361,212,170,98,200,175,100,-2,1,0,-12,5,2,0.0107,-0.0105,-0.0095,0.9998,0,2,-2,0
300.461,300.461,212,171,98,200,175,100,-2,1,0,-12,4,2,0.0105,-0.0104,-0.0086,0.9999,0,3,-2,0
300.571,300.571,212,172,98,200,175,100,-2,1,0,-12,3,2,0.01,-0.0099,-0.0061,0.9999,-1,2,-2,0
300.671,300.671,211,172,98,200,175,100,-2,1,0,-11,3,2,0.0088,-0.0103,-0.0048,0.9999,0,2,-2,0
300.771,300.771,212,172,98,200,175,100,-2,1,0,-12,3,2,0.0093,-0.0102,-0.0021,0.9999,0,0,-2,0
300.871,300.871,211,172,98,200,175,100,-2,1,0,-11,3,2,0.0092,-0.0091,-0.0004,0.9999,0,0,-2,0
300.971,300.971,211,172,98,200,175,100,0,1,0,-11,3,2,0.0101,-0.0105,0.0004,0.9999,-1,0,0,0
301.071,301.071,211,173,98,200,175,100,-1,0,0,-11,2,2,0.0095,-0.0105,0.0035,0.9999,-2,1,0,0
301.171,301.171,211,173,98,200,175,100,-1,0,0,-11,2,2,0.0095,-0.0103,0.0037,0.9999,-1,0,0,0
301.271,301.271,211,173,97,200,175,100,-1,0,0,-11,2,3,0.0075,-0.0112,0.0047,0.9999,0,1,0,0
301.371,301.371,211,173,98,200,175,100,-1,0,0,-11,2,2,0.008,-0.0106,0.0066,0.9999,0,0,0,0
301.471,301.471,211,173,98,200,175,100,-1,0,0,-11,2,2,0.0082,-0.0104,0.0087,0.9999,0,0,0,0
301.571,301.571,211,173,98,200,175,100,-1,0,0,-11,2,2,0.0082,-0.0104,0.0087,0.9999,0,0,0,0
301.671,301.671,211,174,97,200,175,100,-1,0,0,-11,1,3,0.0085,-0.011,0.0103,0.9999,0,2,0,0
301.771,301.771,211,174,97,200,175,100,-1,0,0,-11,1,3,0.0079,-0.0122,0.0119,0.9998,0,2,0,0
301.871,301.871,212,174,97,200,175,100,-2,0,0,-12,1,3,0.0086,-0.0127,0.0132,0.9998,0,1,-1,0
301.971,301.971,212,174,97,200,175,100,-2,0,0,-12,1,3,0.0086,-0.0122,0.0132,0.9998,0,0,-1,0
302.071,302.071,212,174,97,200,175,100,-2,0,0,-12,1,3,0.008,-0.0118,0.0125,0.9998,0,1,-1,0
302.171,302.171,211,175,97,200,175,100,-2,0,0,-11,0,3,0.008,-0.0108,0.0116,0.9998,0,1,-1,0
302.271,302.271,211,175,97,200,175,100,-1,0,0,-11,0,3,0.0077,-0.0097,0.0103,0.9999,0,1,0,0
302.371,302.371,211,176,97,200,175,100,-1,0,0,-11,-1,3,0.0088,-0.0092,0.0086,0.9999,0,0,0,0
302.471,302.471,212,176,97,200,175,100,-2,0,0,-12,-1,3,0.0109,-0.01,0.0066,0.9999,0,3,-1,0
302.571,302.571,212,177,97,200,175,100,-2,0,0,-12,-2,3,0.0126,-0.0114,0.0053,0.9998,0,1,-1,0
302.671,302.671,212,177,97,200,175,100,-2,0,0,-12,-2,3,0.0139,-0.0109,0.0037,0.9998,0,2,-1,0
302.771,302.771,212,177,97,200,175,100,-2,0,0,-12,-2,3,0.0151,-0.0097,0.0019,0.9998,-1,2,-1,0
302.871,302.871,212,178,97,200,175,100,-2,0,0,-12,-3,3,0.0159,-0.0099,-0.0002,0.9998,0,0,-1,0
302.971,302.971,212,178,97,200,175,100,-2,0,0,-12,-3,3,0.0151,-0.0103,-0.001,0.9998,0,0,-1,0
303.071,303.071,211,179,98,200,175,100,-2,0,0,-11,-4,2,0.013,-0.0084,-0.0015,0.9999,-2,0,-1,0
303.171,303.171,211,179,98,200,175,100,-1,0,0,-11,-4,2,0.0119,-0.0047,-0.0023,0.9999,-3,0,0,0
303.271,303.271,211,178,97,200,175,100,-1,0,0,-11,-3,3,0.0114,-0.0029,-0.0028,0.9999,-1,-1,0,0
303.471,303.471,210,179,98,200,175,100,-1,0,0,-10,-4,2,0.0108,-0.0047,-0.0044,0.9999,0,-1,0,0
303.571,303.571,210,179,98,200,175,100,-1,0,0,-10,-4,2,0.0105,-0.0054,-0.0062,0.9999,-2,-1,0,0
303.671,303.671,210,179,98,200,175,100,-1,0,0,-10,-4,2,0.0088,-0.0039,-0.0076,0.9999,0,-1,0,0
303.771,303.771,210,178,98,200,175,100,-1,0,0,-10,-3,2,0.0073,-0.0039,-0.0074,0.9999,0,-2,0,0
303.871,303.871,210,178,97,200,175,100,-1,0,0,-10,-3,3,0.0065,-0.0051,-0.0086,0.9999,-1,0,0,0
303.971,303.971,209,178,97,200,175,100,-1,0,0,-9,-3,3,0.0053,-0.0066,-0.0088,0.9999,-2,0,0,0
304.071,304.071,209,178,98,200,175,100,-1,0,0,-9,-3,2,0.0055,-0.0065,-0.0088,0.9999,0,0,0,0
304.171,304.171,209,178,98,200,175,100,-1,0,0,-9,-3,2,0.0072,-0.0051,-0.009,0.9999,-1,0,0,0
304.271,304.271,209,178,98,200,175,100,-1,0,0,-9,-3,2,0.0074,-0.0029,-0.0085,0.9999,-2,18,0,0
304.371,304.371,209,178,98,200,125,100,0,-15,0,-9,-53,2,0.0081,-0.0021,-0.0077,0.9999,-4,-1,0,-14
304.471,304.471,208,178,98,200,125,100,0,-15,0,-8,-53,2,0.0098,-0.0031,-0.0074,0.9999,1,-4,0,-14
304.581,304.581,208,178,97,200,125,100,0,-15,0,-8,-53,3,0.009,-0.0046,-0.0077,0.9999,0,1,0,-14
304.681,304.681,209,177,97,200,125,100,0,-15,0,-9,-52,3,0.0083,-0.0062,-0.0087,0.9999,3,0,0,-14
304.781,304.781,209,177,97,200,125,100,0,-15,0,-9,-52,3,0.0156,-0.0074,-0.0095,0.9998,1,-2,0,-14
304.871,304.871,209,177,97,200,125,100,0,-15,0,-9,-52,3,0.0156,-0.0074,-0.0095,0.9998,2,-6,0,-14
304.981,304.981,209,177,97,200,125,100,0,-15,0,-9,-52,3,0.0271,-0.0103,-0.0101,0.9995,0,-10,0,-14
305.071,305.071,209,174,97,200,125,100,0,-15,0,-9,-49,3,0.0271,-0.0103,-0.0101,0.9995,-1,-13,0,-14
305.181,305.181,209,172,97,200,125,100,0,-14,0,-9,-47,3,0.0125,-0.0127,-0.0097,0.9998,0,-15,0,-13
305.281,305.281,210,171,97,200,125,100,0,-14,0,-10,-46,3,0.0117,-0.0113,-0.0096,0.9998,0,-16,0,-13
305.381,305.381,210,169,97,200,125,100,0,-13,0,-10,-44,3,0.0108,-0.0116,-0.0085,0.9998,0,-16,0,-12
305.481,305.481,209,168,97,200,125,100,0,-13,0,-9,-43,3,0.0103,-0.0115,-0.008,0.9998,0,-17,0,-12
305.581,305.581,209,166,98,200,125,100,0,-12,0,-9,-41,2,0.0098,-0.011,-0.0074,0.9999,0,-17,0,-11
305.681,305.681,209,164,98,200,125,100,0,-12,0,-9,-39,2,0.0092,-0.0099,-0.007,0.9999,0,-17,0,-11
305.781,305.781,209,162,98,200,125,100,0,-11,0,-9,-37,2,0.0078,-0.0091,-0.0066,0.9999,0,-18,0,-10
305.881,305.881,209,160,97,200,125,100,0,-10,0,-9,-35,3,0.0077,-0.0096,-0.007,0.9999,0,-18,0,-9
305.981,305.981,210,158,97,200,125,100,0,-10,0,-10,-33,3,0.007,-0.0102,-0.0075,0.9999,0,-16,0,-9
306.081,306.081,210,156,97,200,125,100,0,-9,0,-10,-31,3,0.0059,-0.0105,-0.0075,0.9999,0,-18,0,-8
306.181,306.181,210,154,97,200,125,100,0,-9,0,-10,-29,3,0.0032,-0.0115,-0.0076,0.9999,0,-17,0,-8
306.281,306.281,210,152,97,200,125,100,0,-8,0,-10,-27,3,0.0017,-0.0127,-0.0079,0.9999,1,-18,0,-7
306.381,306.381,210,150,97,200,125,100,0,-7,0,-10,-25,3,0.0004,-0.0129,-0.008,0.9999,0,-17,0,-6
306.481,306.481,210,148,97,200,125,100,0,-4,0,-10,-23,3,-0.0006,-0.0123,-0.007,0.9999,0,-18,0,-3
306.581,306.581,210,147,97,200,125,100,0,-3,0,-10,-22,3,-0.0019,-0.0119,-0.0059,0.9999,0,-13,0,-2
306.681,306.681,210,145,97,200,125,100,0,-3,0,-10,-20,3,-0.0018,-0.0113,-0.0052,0.9999,0,-12,0,-2
306.781,306.781,210,144,98,200,125,100,0,-3,0,-10,-19,2,-0.0033,-0.0107,-0.0044,0.9999,0,-9,0,-2
306.881,306.881,210,142,98,200,125,100,0,-3,0,-10,-17,2,-0.0067,-0.0115,-0.0023,0.9999,0,-7,0,-2
306.981,306.981,210,141,98,200,125,100,0,-3,0,-10,-16,2,-0.0084,-0.0124,0.0004,0.9999,0,-9,0,-2
307.081,307.081,210,140,98,200,125,100,0,-2,0,-10,-15,2,-0.0071,-0.012,0.0037,0.9999,0,-6,0,-1
307.181,307.181,210,139,98,200,125,100,0,-2,0,-10,-14,2,-0.0043,-0.0106,0.007,0.9999,-2,-5,0,-1
307.381,307.381,210,138,98,200,125,100,0,-2,0,-10,-13,2,-0.0013,-0.0076,0.0105,0.9999,0,-5,0,-1
307.481,307.481,210,137,98,200,125,100,0,-2,0,-10,-12,2,-0.0009,-0.007,0.0118,0.9999,0,-3,0,-1
307.581,307.581,210,137,98,200,125,100,0,-2,0,-10,-12,2,-0.0005,-0.0064,0.0115,0.9999,0,-4,0,-1
307.681,307.681,210,136,98,200,125,100,0,-2,0,-10,-11,2,-0.0018,-0.0072,0.0104,0.9999,0,-1,0,-1
307.781,307.781,210,136,99,200,125,100,0,-2,0,-10,-11,1,-0.0024,-0.0083,0.0092,0.9999,0,-2,0,-1
307.881,307.881,210,136,99,200,125,100,0,-2,0,-10,-11,1,-0.0027,-0.0084,0.0071,0.9999,0,-1,0,-1
307.981,307.981,210,135,99,200,125,100,0,-2,0,-10,-10,1,-0.0016,-0.0087,0.0054,0.9999,0,0,0,-1
308.081,308.081,210,135,99,200,125,100,0,-2,0,-10,-10,1,0.0002,-0.0091,0.0041,0.9999,0,-1,0,-1
308.181,308.181,210,135,100,200,125,100,0,-2,0,-10,-10,0,0.0014,-0.0099,0.0024,0.9999,0,0,0,-1
308.281,308.281,210,135,100,200,125,100,0,-2,0,-10,-10,0,0.002,-0.0096,0.0015,1,0,-1,0,-1
308.381,308.381,210,135,100,200,125,100,0,-2,0,-10,-10,0,0.0024,-0.0094,0.0007,1,0,0,0,-1
308.481,308.481,210,136,100,200,125,100,0,-2,0,-10,-11,0,0.002,-0.0088,0.0002,1,0,0,0,-1
308.581,308.581,210,136,101,200,125,100,0,-2,0,-10,-11,-1,0.0025,-0.0061,0.0003,1,-1,0,0,-1
308.691,308.691,210,136,101,200,125,100,0,-2,0,-10,-11,-1,0.0027,-0.0037,-0.0004,1,0,2,0,-1
308.791,308.791,210,136,101,200,125,100,0,-2,0,-10,-11,-1,0.0034,-0.0042,-0.0001,1,-1,3,0,-1
308.891,308.891,210,136,101,200,125,100,0,-2,0,-10,-11,-1,0.0035,-0.0055,0.0002,1,0,2,0,-1
308.991,308.991,210,137,101,200,125,100,0,-2,0,-10,-12,-1,0.0039,-0.0068,-0.0012,1,0,2,0,-1
309.091,309.091,210,137,101,200,125,100,0,-2,0,-10,-12,-1,0.0031,-0.0076,-0.0003,1,0,2,0,-1
309.191,309.191,210,138,101,200,125,100,0,-2,0,-10,-13,-1,0.0036,-0.0076,-0.0006,1,0,3,0,-1
309.291,309.291,210,138,101,200,125,100,0,-2,0,-10,-13,-1,0.0045,-0.0071,-0.0007,1,0,2,0,-1
309.391,309.391,210,138,101,200,125,100,0,-2,0,-10,-13,-1,0.0052,-0.0063,-0.0007,1,0,1,0,-1
309.491,309.491,209,138,101,200,125,100,0,-2,0,-9,-13,-1,0.0053,-0.0059,0,1,0,4,0,-1
309.591,309.591,209,138,101,200,125,100,0,-2,0,-9,-13,-1,0.0052,-0.006,-0.0009,1,0,3,0,-1
309.691,309.691,209,139,101,200,125,100,0,-2,0,-9,-14,-1,0.0052,-0.0077,0,1,0,1,0,-1
309.791,309.791,209,140,101,200,125,100,0,-2,0,-9,-15,-1,0.0041,-0.0082,0.0006,1,-1,1,0,-1
309.891,309.891,209,141,101,200,125,100,0,-2,0,-9,-16,-1,0.004,-0.0074,0.0013,1,0,3,0,-1
309.991,309.991,209,141,101,200,125,100,0,-2,0,-9,-16,-1,0.0047,-0.0067,0.0023,1,0,0,0,-1
310.091,310.091,209,141,101,200,125,100,0,-2,0,-9,-16,-1,0.0067,-0.0061,0.0025,1,0,1,0,-1
310.191,310.191,209,142,101,200,125,100,0,-3,0,-9,-17,-1,0.0089,-0.0062,0.0031,0.9999,0,3,0,-2
310.291,310.291,209,143,101,200,125,100,0,-3,0,-9,-18,-1,0.0089,-0.0061,0.0033,0.9999,-1,2,0,-2
310.391,310.391,209,143,101,200,125,100,0,-3,0,-9,-18,-1,0.0076,-0.006,0.0026,0.9999,-1,3,0,-2
310.491,310.491,209,143,101,200,125,100,0,-3,0,-9,-18,-1,0.0074,-0.0069,0.0009,0.9999,0,4,0,-2
310.591,310.591,209,144,101,200,125,100,0,-3,0,-9,-19,-1,0.0077,-0.008,-0.0013,0.9999,-1,2,0,-2
310.691,310.691,208,144,101,200,125,100,0,-3,0,-8,-19,-1,0.0073,-0.0085,-0.0027,0.9999,-1,1,0,-2
310.791,310.791,208,145,101,200,125,100,0,-3,0,-8,-20,-1,0.0071,-0.0077,-0.0038,0.9999,-1,0,0,-2
310.891,310.891,208,145,101,200,125,100,0,-3,0,-8,-20,-1,0.0067,-0.0064,-0.0049,0.9999,-1,1,0,-2
310.991,310.991,208,146,101,200,125,100,0,-3,0,-8,-21,-1,0.007,-0.0056,-0.0058,0.9999,0,3,0,-2
311.091,311.091,208,147,101,200,125,100,0,-3,0,-8,-22,-1,0.0086,-0.0056,-0.0061,0.9999,0,3,0,-2
311.191,311.191,208,147,101,200,125,100,0,-3,0,-8,-22,-1,0.01,-0.0055,-0.0052,0.9999,0,3,0,-2
311.291,311.291,207,148,101,200,125,100,0,-4,0,-7,-23,-1,0.0117,-0.0064,-0.0039,0.9999,0,4,0,-3
311.391,311.391,207,148,101,200,125,100,0,-4,0,-7,-23,-1,0.0121,-0.0083,-0.0028,0.9999,0,5,0,-3
311.491,311.491,207,149,101,200,125,100,0,-4,0,-7,-24,-1,0.0105,-0.0089,-0.0024,0.9999,0,0,0,-3
311.591,311.591,207,149,101,200,125,100,0,-4,0,-7,-24,-1,0.0099,-0.0086,-0.0019,0.9999,0,1,0,-3
311.691,311.691,207,150,100,200,125,100,0,-7,0,-7,-25,0,0.0115,-0.0077,-0.0017,0.9999,0,0,0,-6
311.791,311.791,207,150,100,200,125,100,0,-7,0,-7,-25,0,0.0126,-0.0068,-0.0011,0.9999,-3,0,0,-6
311.891,311.891,207,150,100,200,125,100,0,-7,0,-7,-25,0,0.0119,-0.0043,-0.0007,0.9999,0,0,0,-6
311.991,311.991,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.012,-0.0035,0.0001,0.9999,-1,0,0,-7
312.091,312.091,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.0149,-0.0037,0.001,0.9999,0,1,0,-7
312.191,312.191,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.0159,-0.0052,0.0011,0.9999,0,-2,0,-7
312.291,312.291,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.0151,-0.0065,0.0016,0.9999,0,0,0,-7
312.391,312.391,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.0119,-0.0069,0.0016,0.9999,-1,-2,0,-7
312.491,312.491,206,151,100,200,125,100,0,-8,0,-6,-26,0,0.0101,-0.0061,0.0019,0.9999,-4,-1,0,-7
312.601,312.601,205,151,100,200,125,100,0,-8,0,-5,-26,0,0.0101,-0.0045,0.0019,0.9999,-2,-2,0,-7
312.701,312.701,205,150,99,200,125,100,0,-7,0,-5,-25,1,0.0135,-0.0026,0.0008,0.9999,-1,-2,0,-6
312.801,312.801,205,150,99,200,125,100,0,-7,0,-5,-25,1,0.0132,-0.0031,0.0005,0.9999,0,-1,0,-6
312.901,312.901,205,149,99,200,125,100,0,-4,0,-5,-24,1,0.0116,-0.0058,-0.0001,0.9999,0,-3,0,-3
313.001,313.001,205,149,99,200,125,100,0,-4,0,-5,-24,1,0.0104,-0.0087,-0.0015,0.9999,0,-1,0,-3
313.101,313.101,204,148,100,200,125,100,0,-4,0,-4,-23,0,0.0083,-0.0085,-0.0024,0.9999,-1,-3,0,-3
313.201,313.201,204,148,100,200,125,100,0,-4,0,-4,-23,0,0.0059,-0.0075,-0.0018,1,0,-3,0,-3
313.301,313.301,204,147,100,200,125,100,0,-3,0,-4,-22,0,0.0022,-0.0063,0,1,-1,-5,0,-2
313.401,313.401,204,146,100,200,125,100,0,-3,0,-4,-21,0,0.0023,-0.0043,0.0013,1,-3,-4,0,-2
313.501,313.501,203,146,99,200,125,100,0,-3,0,-3,-21,1,0.0039,-0.0044,0.0028,1,0,-2,0,-2
313.601,313.601,203,145,100,200,125,100,0,-3,0,-3,-20,0,0.0072,-0.0054,0.0048,0.9999,0,-2,0,-2
313.701,313.701,203,145,100,200,125,100,0,-3,0,-3,-20,0,0.0089,-0.0071,0.0049,0.9999,0,-1,0,-2
313.801,313.801,204,145,100,200,125,100,0,-3,0,-4,-20,0,0.0083,-0.0087,0.0068,0.9999,0,-2,0,-2
313.901,313.901,203,144,100,200,125,100,0,-3,0,-3,-19,0,0.0052,-0.0088,0.0076,0.9999,0,-3,0,-2
314.001,314.001,203,143,100,200,125,100,0,-3,0,-3,-18,0,0.0033,-0.0094,0.0081,0.9999,0,-4,0,-2
314.101,314.101,203,143,100,200,125,100,0,-3,0,-3,-18,0,0.0046,-0.008,0.0071,0.9999,0,-3,0,-2
314.201,314.201,203,142,100,200,125,100,0,-3,0,-3,-17,0,0.0049,-0.0073,0.0059,0.9999,1,-2,0,-2
314.301,314.301,203,142,100,200,125,100,0,-3,0,-3,-17,0,0.0059,-0.0078,0.0044,0.9999,0,-2,0,-2
314.401,314.401,203,142,100,200,125,100,0,-3,0,-3,-17,0,0.0072,-0.0092,0.0033,0.9999,0,-1,0,-2
314.501,314.501,203,141,100,200,125,100,0,-3,0,-3,-16,0,0.0073,-0.0079,0.0003,0.9999,-2,-1,0,-2
314.601,314.601,203,141,99,200,125,100,0,-3,0,-3,-16,1,0.0082,-0.0063,-0.0024,0.9999,0,-1,0,-2
314.701,314.701,203,140,99,200,125,100,0,-2,0,-3,-15,1,0.0097,-0.005,-0.0048,0.9999,1,-1,0,-1
314.801,314.801,203,140,99,200,125,100,0,-2,0,-3,-15,1,0.0101,-0.0056,-0.0074,0.9999,3,-1,0,-1
314.901,314.901,203,140,99,200,125,100,0,-2,0,-3,-15,1,0.0109,-0.0071,-0.0092,0.9999,2,-1,0,-1
315.001,315.001,204,140,100,200,125,100,0,-2,0,-4,-15,0,0.0108,-0.0084,-0.0103,0.9999,0,0,0,-1
315.101,315.101,204,139,100,200,125,100,0,-2,0,-4,-14,0,0.0105,-0.0079,-0.0102,0.9999,1,-1,0,-1
315.201,315.201,203,139,100,200,125,100,0,-2,0,-3,-14,0,0.011,-0.0089,-0.0103,0.9998,0,0,0,-1
315.301,315.301,204,139,100,200,125,100,0,-2,0,-4,-14,0,0.0107,-0.0099,-0.009,0.9999,0,0,0,-1
315.401,315.401,204,139,100,200,125,100,0,-2,0,-4,-14,0,0.0096,-0.0092,-0.008,0.9999,0,0,0,-1
315.501,315.501,203,139,100,200,125,100,0,-2,0,-3,-14,0,0.009,-0.0085,-0.0068,0.9999,0,-1,0,-1
315.601,315.601,203,138,100,200,125,100,0,-2,0,-3,-13,0,0.0089,-0.0085,-0.0062,0.9999,-1,0,0,-1
315.701,315.701,203,138,100,200,125,100,0,-2,0,-3,-13,0,0.0099,-0.0079,-0.0049,0.9999,-1,0,0,-1
315.801,315.801,203,138,100,200,125,100,0,-2,0,-3,-13,0,0.0115,-0.0074,-0.0029,0.9999,0,0,0,-1
315.901,315.901,203,138,100,200,125,100,0,-2,0,-3,-13,0,0.0126,-0.008,-0.0005,0.9999,0,0,0,-1
316.001,316.001,203,138,100,200,125,100,0,-2,0,-3,-13,0,0.0127,-0.0063,0.0016,0.9999,0,0,0,-1
316.101,316.101,203,137,100,200,125,100,0,-2,0,-3,-12,0,0.0133,-0.0054,0.0031,0.9999,-1,-5,0,-1
316.201,316.201,202,137,100,200,125,100,0,-2,0,-2,-12,0,0.0122,-0.0061,0.0037,0.9999,0,-4,0,-1
316.301,316.301,203,136,100,200,125,100,0,-2,0,-3,-11,0,0.0104,-0.0065,0.005,0.9999,0,-5,0,-1
316.411,316.411,202,136,100,200,125,100,0,-2,0,-2,-11,0,0.0064,-0.0071,0.0041,0.9999,0,-4,0,-1
316.511,316.511,202,135,100,200,125,100,0,-2,0,-2,-10,0,0.004,-0.0076,0.0025,1,-1,-5,0,-1
316.611,316.611,202,134,100,200,125,100,0,-2,0,-2,-9,0,0.0034,-0.0088,0.0006,1,0,-5,0,-1
316.701,316.701,202,134,100,200,125,100,0,-1,0,-2,-9,0,0.0034,-0.0088,0.0006,1,0,-2,0,0
316.811,316.811,202,133,100,200,125,100,0,-1,0,-2,-8,0,0.0035,-0.0089,-0.003,0.9999,0,-2,0,0
316.911,316.911,203,133,100,200,125,100,0,-1,0,-3,-8,0,0.0034,-0.0085,-0.0036,1,-1,-3,0,0
317.011,317.011,202,132,100,200,75,100,0,-16,0,-2,-57,0,0.0037,-0.0069,-0.0048,1,0,-2,0,-15
317.111,317.111,202,132,100,200,75,100,0,-16,0,-2,-57,0,0.004,-0.0055,-0.0046,1,0,-3,0,-15
317.211,317.211,202,131,100,200,75,100,0,-16,0,-2,-56,0,0.0046,-0.005,-0.0044,1,0,-5,0,-15
317.311,317.311,202,131,100,200,75,100,0,-16,0,-2,-56,0,0.0067,-0.0053,-0.0028,1,0,0,0,-15
317.411,317.411,202,131,100,200,75,100,0,-16,0,-2,-56,0,0.019,-0.0068,-0.001,0.9998,0,-6,0,-15
317.511,317.511,202,130,100,200,75,100,0,-16,0,-2,-55,0,0.025,-0.0077,0.0018,0.9997,0,-8,0,-15
317.611,317.611,202,128,100,200,75,100,0,-15,0,-2,-53,0,0.02,-0.007,0.0049,0.9998,0,-12,0,-14
317.711,317.711,202,127,100,200,75,100,0,-15,0,-2,-52,0,0.0114,-0.0072,0.0071,0.9999,0,-15,0,-14
317.811,317.811,201,125,100,200,75,100,0,-15,0,-1,-50,0,0.0053,-0.0079,0.0092,0.9999,-1,-16,0,-14
317.911,317.911,201,123,100,200,75,100,0,-14,0,-1,-48,0,0.0038,-0.007,0.0117,0.9999,-3,-16,0,-13
318.011,318.011,201,122,99,200,75,100,0,-14,0,-1,-47,1,0.0036,-0.0063,0.0114,0.9999,-1,-13,0,-13
318.111,318.111,201,120,99,200,75,100,0,-13,0,-1,-45,1,0.0038,-0.0054,0.0102,0.9999,-3,-14,0,-12
318.211,318.211,201,118,99,200,75,100,0,-13,0,-1,-43,1,0.0045,-0.0068,0.0089,0.9999,-3,-15,0,-12
318.311,318.311,201,116,99,200,75,100,0,-12,0,-1,-41,1,0.0045,-0.0063,0.0064,0.9999,-1,-15,0,-11
318.411,318.411,200,115,99,200,75,100,0,-12,0,0,-40,1,0.0042,-0.0062,0.0046,1,-1,-15,0,-11
318.511,318.511,200,113,99,200,75,100,0,-11,0,0,-38,1,0.0022,-0.0055,0.0031,1,-2,-13,0,-10
318.611,318.611,200,112,99,200,75,100,0,-11,0,0,-37,1,0.0035,-0.0046,0.0005,1,-2,-15,0,-10
318.711,318.711,200,110,99,200,75,100,0,-10,0,0,-35,1,0.0026,-0.0052,-0.0003,1,-3,-16,0,-9
318.811,318.811,200,108,98,200,75,100,0,-9,0,0,-33,2,0.0011,-0.0056,-0.0028,1,-4,-15,0,-8
318.911,318.911,200,106,98,200,75,100,0,-9,0,0,-31,2,-0.0001,-0.006,-0.0043,1,2,-9,0,-8
319.011,319.011,200,105,98,200,75,100,0,-9,0,0,-30,2,-0.0013,-0.0051,-0.0057,1,1,-10,0,-8
319.111,319.111,200,104,98,200,75,100,0,-9,0,0,-29,2,-0.0005,-0.0034,-0.0063,1,0,-12,0,-8
319.211,319.211,200,102,98,200,75,100,0,-8,0,0,-27,2,0.0007,-0.0024,-0.0077,1,0,-7,0,-7
319.311,319.311,199,101,98,200,75,100,0,-8,0,1,-26,2,0.0014,-0.003,-0.0083,1,2,-6,0,-7
319.411,319.411,199,99,98,200,75,100,0,-4,0,1,-24,2,0.0028,-0.0045,-0.0078,1,0,-6,0,-3
319.511,319.511,199,98,98,200,75,100,0,-4,0,1,-23,2,0.0033,-0.0053,-0.006,1,0,-5,0,-3
319.611,319.611,199,98,98,200,75,100,0,-4,0,1,-23,2,0.0023,-0.0066,-0.004,1,0,-10,0,-3
319.711,319.711,199,97,98,200,75,100,0,-3,0,1,-22,2,0.0006,-0.007,-0.0009,1,-1,-5,0,-2
319.811,319.811,199,96,98,200,75,100,0,-3,0,1,-21,2,-0.0012,-0.0055,0.0004,1,2,-4,0,-2
319.911,319.911,199,95,98,200,75,100,0,-3,0,1,-20,2,-0.0021,-0.0039,0.003,1,1,-5,0,-2
320.011,320.011,199,94,98,200,75,100,0,-3,0,1,-19,2,-0.0011,-0.0024,0.0045,1,-1,-4,0,-2
320.111,320.111,198,93,98,200,75,100,0,-3,0,2,-18,2,0.0008,-0.001,0.0059,1,0,-3,0,-2
320.211,320.211,198,93,98,200,75,100,0,-3,0,2,-18,2,0.0018,-0.0005,0.0054,1,-2,-9,0,-2
320.321,320.321,198,92,98,200,75,100,0,-3,0,2,-17,2,0.0012,-0.001,0.0037,1,0,-2,0,-2
320.421,320.421,198,91,98,200,75,100,0,-2,0,2,-16,2,-0.0006,-0.0027,0.0012,1,0,-4,0,-1
320.521,320.521,198,91,98,200,75,100,0,-2,0,2,-16,2,-0.0009,-0.0032,-0.0024,1,0,-3,0,-1
320.621,320.621,198,90,98,200,75,100,0,-2,0,2,-15,2,-0.0014,-0.0031,-0.0045,1,0,0,0,-1
320.721,320.721,198,90,98,200,75,100,0,-2,0,2,-15,2,-0.0015,-0.004,-0.0074,1,0,-1,0,-1
320.821,320.821,198,90,99,200,75,100,0,-2,0,2,-15,1,-0.0006,-0.0057,-0.0107,0.9999,0,-1,0,-1
320.921,320.921,198,90,99,200,75,100,0,-2,0,2,-15,1,-0.0007,-0.0067,-0.014,0.9999,0,-1,0,-1
321.021,321.021,198,90,99,200,75,100,0,-2,0,2,-15,1,0.0011,-0.0074,-0.0155,0.9999,-2,-1,0,-1
321.121,321.121,198,90,99,200,75,100,0,-2,0,2,-15,1,0.0057,-0.0053,-0.0166,0.9998,0,0,0,-1
321.221,321.221,197,90,99,200,75,100,0,-2,0,3,-15,1,0.0069,-0.0034,-0.0175,0.9998,-2,0,0,-1
321.321,321.321,197,90,99,200,75,100,0,-2,0,3,-15,1,0.0064,-0.0047,-0.0173,0.9998,1,0,0,-1
321.421,321.421,198,91,99,200,75,100,0,-2,0,2,-16,1,0.007,-0.0062,-0.0156,0.9998,2,1,0,-1
321.521,321.521,198,91,100,200,75,100,0,-2,0,2,-16,0,0.0063,-0.0064,-0.0131,0.9999,0,0,0,-1
321.621,321.621,198,91,100,200,75,100,0,-2,0,2,-16,0,0.0057,-0.0057,-0.0096,0.9999,0,0,0,-1
321.721,321.721,198,91,100,200,75,100,0,-2,0,2,-16,0,0.005,-0.0056,-0.0056,1,1,0,0,-1
